,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-07,0.019303877,0.0830686,0.4,0.076810144,0.4,0.020817377
2024-10-08,0.02852543,0.07136405,0.4,0.081828766,0.4,0.018281758
2024-10-09,0.029536538,0.0643981,0.4,0.08063191,0.4,0.025433447
2024-10-10,0.029280864,0.06031849,0.4,0.080628395,0.4,0.02977225
2024-10-11,0.023587855,0.0657627,0.4,0.08040008,0.4,0.030249372
2024-10-14,0.020166853,0.054093856,0.4,0.09847199,0.4,0.027267298
2024-10-15,0.014902002,0.0486833,0.4,0.104011424,0.4,0.03240327
2024-10-16,0.023501938,0.038284782,0.4,0.10362026,0.4,0.03459302
2024-10-17,0.016975205,0.032943446,0.4,0.15343364,0.35728812,0.0393596
2024-10-18,0.022502774,0.03344137,0.4,0.2431066,0.24257919,0.058370057
2024-10-21,0.024318548,0.044496775,0.4,0.3200489,0.17566466,0.035471104
2024-10-22,0.02992222,0.05169907,0.4,0.3074077,0.16985065,0.04112036
2024-10-23,0.019455887,0.05852367,0.4,0.28849965,0.17379485,0.05972594
2024-10-24,0.029044567,0.042594604,0.4,0.36366177,0.12805966,0.036639422
2024-10-25,0.053518847,0.034091566,0.4,0.4,0.08543083,0.02695876
2024-10-28,0.059762094,0.042198677,0.4,0.3328872,0.12308609,0.04206594
2024-10-29,0.06925464,0.03909799,0.4,0.30687362,0.14760414,0.037169624
2024-10-30,0.098779984,0.040666796,0.4,0.21483113,0.19428338,0.051438715
2024-10-31,0.08509074,0.043843806,0.4,0.10604186,0.33014825,0.03487535
2024-11-01,0.05077603,0.02015834,0.4,0.12253266,0.3803559,0.026177065
2024-11-04,0.03939289,0.016080795,0.4,0.136934,0.38110298,0.02648933
2024-11-05,0.03337601,0.02108581,0.4,0.116035506,0.4,0.02950268
2024-11-06,0.031136604,0.03194747,0.4,0.11074452,0.4,0.026171407
2024-11-07,0.02272681,0.02813922,0.4,0.12771446,0.4,0.02141952
2024-11-08,0.044421326,0.053055305,0.4,0.072588466,0.4,0.029934905
2024-11-11,0.04177831,0.05721439,0.4,0.07498646,0.4,0.026020844
2024-11-12,0.03756874,0.042324115,0.4,0.08642031,0.4,0.03368683
2024-11-13,0.034388866,0.052281175,0.4,0.090401106,0.4,0.022928854
2024-11-14,0.031281255,0.046873752,0.4,0.09936316,0.4,0.022481827
2024-11-15,0.04068935,0.06295206,0.4,0.07374677,0.4,0.022611827
2024-11-18,0.028414214,0.048681177,0.4,0.10335094,0.4,0.019553673
2024-11-19,0.015977772,0.041794196,0.4,0.118402235,0.4,0.023825794
2024-11-20,0.022019112,0.04216102,0.4,0.109114766,0.4,0.026705101
2024-11-21,0.021487257,0.049085148,0.4,0.10160313,0.4,0.027824463
2024-11-22,0.011496374,0.04900736,0.4,0.11419101,0.4,0.02530526
2024-11-25,0.013916245,0.051799495,0.4,0.10837861,0.4,0.025905646
2024-11-26,0.015575713,0.04087614,0.4,0.12822326,0.3872489,0.028076
2024-11-27,0.022336338,0.042443674,0.4,0.14001188,0.3604108,0.034797292
2024-11-29,0.022247313,0.045608353,0.4,0.15053958,0.3451165,0.036488257
2024-12-02,0.031470116,0.050105195,0.4,0.1431846,0.34172928,0.0335108
2024-12-03,0.053607352,0.06074567,0.4,0.12683658,0.3132011,0.04560931
2024-12-04,0.079077534,0.068507425,0.4,0.081311874,0.32228947,0.048813693
2024-12-05,0.13319507,0.06125162,0.4,0.083619826,0.27503487,0.04689861
2024-12-06,0.14806622,0.054820158,0.4,0.04283984,0.3108018,0.043471966
2024-12-09,0.14691454,0.043034416,0.4,0.034419905,0.33923134,0.036399785
2024-12-10,0.11590975,0.0421243,0.4,0.022811076,0.36943713,0.049717758
2024-12-11,0.10577943,0.03722801,0.4,0.017745934,0.3948095,0.04443711
2024-12-12,0.108338274,0.0325873,0.4,0.021304505,0.4,0.037769917
2024-12-13,0.10344266,0.032858197,0.4,0.024904402,0.4,0.038794745
2024-12-16,0.08121321,0.034098722,0.4,0.02869309,0.4,0.055994973
2024-12-17,0.13782592,0.032412104,0.4,0.033043034,0.35933167,0.037387274
2024-12-18,0.21470203,0.034915645,0.4,0.028639186,0.2819844,0.039758757
2024-12-19,0.24411628,0.034187894,0.4,0.045874637,0.25264913,0.023172049
2024-12-20,0.28890654,0.044253346,0.4,0.04273259,0.19996652,0.024141004
2024-12-23,0.32798845,0.048990123,0.4,0.02630012,0.1715719,0.025149405
2024-12-24,0.3686346,0.050914086,0.4,0.044687074,0.117570415,0.01819382
2024-12-26,0.4,0.05903018,0.4,0.03762434,0.085665725,0.017679755
2024-12-27,0.4,0.053754244,0.4,0.037544284,0.09082832,0.017873151
2024-12-30,0.4,0.05965057,0.4,0.04801163,0.07731093,0.01502687
