,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-30,0.043665204,0.4,0.0755888,0.4,0.06432281,0.016423196
2024-10-31,0.03651853,0.4,0.082184464,0.4,0.062320847,0.018976156
2024-11-01,0.03415906,0.4,0.10473547,0.4,0.039709095,0.021396374
2024-11-04,0.025361272,0.4,0.111377016,0.4,0.029699402,0.033562306
2024-11-05,0.03380193,0.4,0.09036513,0.4,0.043909658,0.03192329
2024-11-06,0.037852585,0.4,0.08012562,0.4,0.05188538,0.030136405
2024-11-07,0.0337845,0.4,0.051918935,0.4,0.080153726,0.03414284
2024-11-08,0.047465082,0.4,0.029970402,0.4,0.096510895,0.026053622
2024-11-11,0.041953184,0.4,0.031480618,0.4,0.10567614,0.020890065
2024-11-12,0.03732667,0.4,0.036440413,0.4,0.105571456,0.020661457
2024-11-13,0.032971628,0.4,0.03407758,0.4,0.114190206,0.018760586
2024-11-14,0.032840308,0.4,0.032415856,0.4,0.116521396,0.018222436
2024-11-15,0.03501045,0.4,0.030119646,0.4,0.11977395,0.015095957
2024-11-18,0.03978146,0.4,0.0463965,0.4,0.09692565,0.016896386
2024-11-19,0.045644168,0.4,0.046115626,0.4,0.09261176,0.015628448
2024-11-20,0.050807126,0.4,0.04703628,0.4,0.0871428,0.015013796
2024-11-21,0.054877624,0.4,0.04464975,0.4,0.08642034,0.014052277
2024-11-22,0.05874256,0.4,0.04842007,0.4,0.07779612,0.01504125
2024-11-25,0.061687402,0.4,0.045268144,0.4,0.0799599,0.013084549
2024-11-26,0.069049686,0.4,0.04873955,0.4,0.06972127,0.012489496
2024-11-27,0.06638348,0.4,0.053347368,0.4,0.06825985,0.0120092975
2024-11-29,0.06709688,0.4,0.063787825,0.4,0.057570156,0.011545143
2024-12-02,0.07620089,0.4,0.056848958,0.4,0.056872472,0.010077679
2024-12-03,0.08293187,0.4,0.049713716,0.4,0.057117097,0.010237317
2024-12-04,0.077770054,0.4,0.046135716,0.4,0.067884274,0.008209956
2024-12-05,0.07469153,0.4,0.046714872,0.4,0.069748126,0.008845475
2024-12-06,0.04736326,0.4,0.0627469,0.4,0.08208074,0.0078091086
2024-12-09,0.03832841,0.4,0.0729823,0.4,0.0805075,0.008181788
2024-12-10,0.04367018,0.4,0.0703402,0.4,0.07732692,0.008662694
2024-12-11,0.04707347,0.4,0.07047698,0.4,0.073947616,0.0085019395
2024-12-12,0.04295845,0.4,0.0664265,0.4,0.082406245,0.008208807
2024-12-13,0.044502098,0.4,0.062290084,0.4,0.08470878,0.0084990375
2024-12-16,0.048514154,0.4,0.06512449,0.4,0.07702714,0.009334218
2024-12-17,0.053374756,0.4,0.05897052,0.4,0.07827563,0.009379097
2024-12-18,0.05703248,0.4,0.06368081,0.4,0.06699747,0.01228924
2024-12-19,0.051674247,0.4,0.085916325,0.4,0.04977277,0.01263666
2024-12-20,0.042267874,0.4,0.0941105,0.4,0.050567478,0.013054148
2024-12-23,0.042296883,0.4,0.094935834,0.4,0.04939175,0.013375536
2024-12-24,0.047406077,0.4,0.09276706,0.4,0.045008004,0.014818861
2024-12-26,0.052869752,0.4,0.086028755,0.4,0.045456428,0.015645066
2024-12-27,0.05513811,0.4,0.08127072,0.4,0.048576653,0.01501452
2024-12-30,0.051944353,0.4,0.08813062,0.4,0.043317243,0.016607778
