,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-10-31,0.4,0.033357248,0.12839556,0.4,0.028487444,0.009759744
2024-11-01,0.4,0.042642288,0.11367129,0.4,0.03119476,0.012491661
2024-11-04,0.4,0.03213607,0.13126466,0.4,0.024784362,0.011814903
2024-11-05,0.3954109,0.02098422,0.1527904,0.4,0.017422877,0.013391598
2024-11-06,0.38290006,0.017517017,0.17180079,0.4,0.015968304,0.0118138315
2024-11-07,0.3323782,0.019379374,0.22220398,0.4,0.019176489,0.006861953
2024-11-08,0.27289438,0.024002118,0.27735245,0.4,0.016820109,0.008930951
2024-11-11,0.18558687,0.02550067,0.36277848,0.4,0.01680939,0.009324572
2024-11-12,0.13867429,0.032869615,0.4,0.4,0.020181915,0.008274183
2024-11-13,0.12136076,0.044159103,0.4,0.4,0.027214246,0.007265896
2024-11-14,0.12249682,0.04287448,0.4,0.4,0.027915454,0.0067132446
2024-11-15,0.12248472,0.042043272,0.4,0.4,0.028105298,0.007366707
2024-11-18,0.14010493,0.03183981,0.4,0.4,0.020804612,0.0072506336
2024-11-19,0.15771352,0.027778551,0.3870766,0.4,0.018807659,0.00862369
2024-11-20,0.16351916,0.026586955,0.38435423,0.4,0.016517727,0.009021916
2024-11-21,0.18295778,0.027600694,0.36085632,0.4,0.018281206,0.010304005
2024-11-22,0.27270642,0.028006421,0.26809603,0.4,0.021809291,0.009381828
2024-11-25,0.4,0.022879612,0.14898194,0.4,0.020090844,0.008047594
2024-11-26,0.4,0.04200605,0.11119165,0.4,0.04034173,0.006460562
2024-11-27,0.4,0.04786286,0.1011298,0.4,0.04416594,0.006841401
2024-11-29,0.4,0.058418028,0.082151845,0.4,0.052197605,0.0072325254
2024-12-02,0.4,0.059819072,0.0763061,0.4,0.056260996,0.0076138317
2024-12-03,0.4,0.059604704,0.08003894,0.4,0.05104643,0.009309926
2024-12-04,0.4,0.055706415,0.08616436,0.4,0.04728295,0.010846275
2024-12-05,0.4,0.048079513,0.10129205,0.4,0.040092163,0.010536272
2024-12-06,0.4,0.035934955,0.1144185,0.4,0.035322953,0.014323592
2024-12-09,0.4,0.030958446,0.122754484,0.4,0.031963173,0.0143238995
2024-12-10,0.4,0.02953451,0.12412738,0.4,0.029342713,0.016995395
2024-12-11,0.4,0.02941477,0.12308306,0.4,0.030197648,0.017304517
2024-12-12,0.4,0.021014268,0.14099215,0.4,0.02272352,0.015270055
2024-12-13,0.4,0.018842258,0.14513364,0.4,0.019640386,0.016383713
2024-12-16,0.4,0.020175876,0.14312135,0.4,0.01974309,0.016959678
2024-12-17,0.4,0.017211994,0.14764757,0.4,0.016382344,0.018758092
2024-12-18,0.4,0.021706864,0.13843532,0.4,0.020036789,0.01982103
2024-12-19,0.4,0.032050572,0.12387541,0.4,0.022535501,0.021538517
2024-12-20,0.4,0.030603841,0.12366922,0.4,0.023096161,0.022630777
2024-12-23,0.4,0.033429682,0.11826007,0.4,0.027208295,0.021101953
2024-12-24,0.4,0.036094226,0.11424272,0.4,0.02913426,0.020528799
2024-12-26,0.4,0.034990486,0.11757178,0.4,0.029285898,0.018151838
2024-12-27,0.4,0.036252636,0.11597187,0.4,0.028243458,0.019532032
2024-12-30,0.4,0.037835512,0.11605677,0.4,0.027205404,0.018902315
