,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ,CASH
2023-10-10,0.026782133,0.0482841,0.01628973,0.058423843,0.041916676,0.05008384,0.027524073,0.026196918,0.024218235,0.02554579,0.027196292,0.052535884,0.018090988,0.03548394,0.019134335,0.00663295,0.01580012,0.030004459,0.0088709695,0.021805923,0.049757,0.04210296,0.045131635,0.021360103,0.03950636,0.019640537,0.056017775,0.032344118,0.030163832,0.06566921,0.017485278
2023-10-11,0.03305767,0.039836023,0.022003213,0.05561215,0.043033063,0.04847947,0.031852633,0.024467465,0.024817012,0.024959734,0.03063542,0.043262064,0.019148178,0.034108102,0.020183543,0.008988577,0.019465823,0.031976078,0.0118848225,0.030826535,0.0467078,0.040315807,0.043002788,0.02346358,0.03474815,0.02311876,0.047718212,0.035738233,0.033768218,0.05307142,0.019749455
2023-10-12,0.039552305,0.026993206,0.02301072,0.05368359,0.047572058,0.04918571,0.038372893,0.024202963,0.02504884,0.030402899,0.03580057,0.045235306,0.02117384,0.033112608,0.020574579,0.008569581,0.023584105,0.032206405,0.01768638,0.03915495,0.045025136,0.036372546,0.03828706,0.027520968,0.032200694,0.019948862,0.030241877,0.03941968,0.03405784,0.039132353,0.022669477
2023-10-13,0.03658201,0.0286236,0.02351385,0.047820263,0.043811884,0.05277313,0.035298523,0.02430124,0.027368655,0.034211375,0.035764482,0.04531659,0.023374014,0.027787726,0.019708296,0.0075291465,0.027335994,0.029757364,0.018288158,0.034734763,0.048037868,0.041323055,0.041055176,0.025784813,0.032623645,0.020724647,0.031826567,0.037461024,0.03443266,0.038253754,0.024575729
2023-10-16,0.034149315,0.0296289,0.021935511,0.03679394,0.04225078,0.059533726,0.03204449,0.024532532,0.025206694,0.03571143,0.034089174,0.03997801,0.025675505,0.028159317,0.02080296,0.008359352,0.03303405,0.02093991,0.018764952,0.0335316,0.047867075,0.050817046,0.042113453,0.026202211,0.038397454,0.022454754,0.033504564,0.034554183,0.034043226,0.038841933,0.026081955
2023-10-17,0.03834062,0.025728012,0.022532875,0.038257875,0.041756064,0.053752538,0.034121346,0.024115313,0.022677965,0.032766122,0.03219557,0.041768204,0.024977367,0.033236638,0.025568036,0.011729634,0.03697683,0.025796195,0.020990992,0.035729278,0.04330056,0.04157072,0.04024957,0.028735619,0.037304938,0.018747946,0.028122475,0.040634915,0.034789752,0.034596853,0.028929163
2023-10-18,0.037846837,0.027673239,0.023165088,0.029262394,0.044972457,0.057439364,0.03349958,0.023443298,0.02074125,0.034029454,0.03132061,0.041247822,0.026418723,0.031584,0.024765726,0.011191599,0.034052435,0.021351906,0.023196511,0.037410658,0.048355475,0.048696816,0.037185963,0.027432336,0.034183823,0.019787116,0.02840797,0.042437255,0.03887944,0.031791467,0.02822939
2023-10-19,0.032931812,0.03437009,0.023940692,0.01731231,0.036644246,0.06666667,0.034374077,0.020424845,0.022520216,0.041262258,0.024577206,0.030742928,0.025184931,0.030418994,0.020879634,0.013002143,0.041889768,0.014299238,0.027171224,0.03275443,0.038545374,0.052034304,0.047898516,0.018792987,0.05184576,0.02206242,0.036110643,0.041410364,0.038808104,0.03191279,0.029211031
2023-10-20,0.030474523,0.042834595,0.022768456,0.014465116,0.030245768,0.06666667,0.027373482,0.019405276,0.025174323,0.039729245,0.024747282,0.025291884,0.029152371,0.035956632,0.01998204,0.013017802,0.04162149,0.012971282,0.028402878,0.029524093,0.039221857,0.04262563,0.05605789,0.014293418,0.05640024,0.020431157,0.041821957,0.039670724,0.04387524,0.036516618,0.029280059
2023-10-23,0.02764229,0.05115983,0.024016107,0.012711897,0.021752594,0.060990594,0.029630216,0.023482624,0.034232814,0.04287242,0.02085979,0.03218736,0.033973794,0.045622736,0.023556642,0.013251099,0.031044586,0.019436687,0.027744355,0.034579653,0.045314208,0.029656721,0.04129088,0.012329295,0.045799933,0.02102625,0.049006242,0.03285693,0.04424617,0.039295763,0.028429529
2023-10-24,0.030304087,0.042519573,0.025868786,0.01631715,0.019353667,0.05925702,0.03181929,0.0273509,0.03883636,0.047243834,0.02497564,0.027380683,0.03259021,0.046852563,0.021895802,0.011406826,0.0361725,0.02092624,0.03322864,0.03996372,0.04398694,0.023556883,0.040449064,0.013298487,0.04415267,0.021111531,0.038790774,0.03099051,0.043774307,0.03636124,0.029264096
2023-10-25,0.02804139,0.0381691,0.03166294,0.015429325,0.013978994,0.056588545,0.027330235,0.03135492,0.041272476,0.043738075,0.027902285,0.021507405,0.042077728,0.048476767,0.020158568,0.009273286,0.038629413,0.03158434,0.03964975,0.048008617,0.04848837,0.014807948,0.025808876,0.012977233,0.0310737,0.018761732,0.036206342,0.02853732,0.06666667,0.03304963,0.028788015
2023-10-26,0.022489812,0.0314409,0.029536827,0.013350472,0.017993862,0.044197526,0.037002824,0.034784168,0.041162595,0.049173974,0.023308216,0.037649985,0.044996124,0.038439706,0.021018783,0.009556906,0.0325816,0.041927427,0.050026506,0.052977618,0.04478994,0.015088468,0.017401015,0.015852878,0.03106077,0.015183017,0.034093183,0.027606346,0.06358714,0.03301464,0.028706774
2023-10-27,0.02516304,0.021651441,0.02899815,0.013364533,0.02457861,0.035701063,0.050393447,0.03315008,0.041163508,0.044216797,0.025765417,0.03473571,0.044609305,0.037133917,0.020612406,0.010419509,0.024462411,0.05961845,0.06666667,0.06666667,0.03173346,0.010487527,0.012963649,0.021413857,0.026412508,0.009843128,0.026033701,0.03029555,0.060384125,0.03262282,0.028738542
2023-10-30,0.024596084,0.017893761,0.02829507,0.013320828,0.029106962,0.0337789,0.057954926,0.029462783,0.042410005,0.04707914,0.026878623,0.038896155,0.042507958,0.035053123,0.019375842,0.011962247,0.02794287,0.056421623,0.06666667,0.06666667,0.03249323,0.010664157,0.01485005,0.024325661,0.029101254,0.010696278,0.020703273,0.02916252,0.055385962,0.028972534,0.027374854
2023-10-31,0.028165542,0.015787298,0.031905647,0.0143913375,0.025358412,0.031163352,0.050848305,0.028090132,0.033334274,0.036252744,0.02357169,0.03904292,0.043567315,0.04596492,0.023488961,0.014824062,0.028596392,0.06666667,0.065745115,0.06666667,0.034725845,0.008886655,0.0135893915,0.02635611,0.021657908,0.009409281,0.020627666,0.031127974,0.06666667,0.026217561,0.027303182
2023-11-01,0.031072987,0.013398486,0.031267423,0.017555052,0.029265376,0.033716004,0.05344306,0.029239912,0.025358886,0.03498227,0.025067985,0.0394719,0.039877996,0.052191302,0.024881532,0.016870417,0.029282188,0.06666667,0.06666667,0.06666667,0.026001498,0.008991054,0.016232207,0.027141437,0.023274574,0.009486093,0.013950472,0.03241089,0.06666667,0.023182776,0.02571955
2023-11-02,0.031420488,0.0129148355,0.032014508,0.020929642,0.021941856,0.037334394,0.052848533,0.033466056,0.027864551,0.045023065,0.024522508,0.030871335,0.037639495,0.053233366,0.023009611,0.017832028,0.036739737,0.06666667,0.06666667,0.06484498,0.0199575,0.0086964145,0.019804146,0.027077211,0.025780777,0.009728528,0.011883825,0.034605265,0.056788944,0.020302795,0.027590275
2023-11-03,0.03517322,0.012958713,0.032171354,0.023227679,0.018208282,0.037840266,0.054176316,0.037788212,0.024995664,0.04602934,0.021037899,0.024363432,0.030280223,0.065928094,0.026244389,0.025849426,0.04079374,0.06666667,0.06190425,0.062267467,0.015130024,0.00933325,0.023717111,0.027826533,0.026087906,0.010157229,0.010365059,0.036766216,0.04605369,0.017663337,0.028995013
2023-11-06,0.040767007,0.0117789535,0.027273003,0.026290646,0.019496728,0.03125565,0.05812553,0.037917957,0.021357382,0.043450028,0.022024276,0.028108133,0.027713167,0.06666667,0.0344658,0.032706555,0.037584927,0.06666667,0.06527861,0.065390624,0.012116699,0.0079573225,0.023552958,0.028978527,0.026625907,0.008058113,0.007927449,0.039336298,0.03721732,0.015396745,0.02851436
2023-11-07,0.039216988,0.011858702,0.02625381,0.030309431,0.016850708,0.03441552,0.06386388,0.044513308,0.024178445,0.0611464,0.01929781,0.029688025,0.025206063,0.06603666,0.030653842,0.027762966,0.039760984,0.06666667,0.06666667,0.048488706,0.008899071,0.00818905,0.028538689,0.023950063,0.033619866,0.007727169,0.0072259684,0.03805324,0.02986661,0.0135643035,0.027530387
2023-11-08,0.040666163,0.011922252,0.027164074,0.032663044,0.01673506,0.03683517,0.06656354,0.04409042,0.025855467,0.06347992,0.018850667,0.030160872,0.02316384,0.06666667,0.027727343,0.02286676,0.03906775,0.06666667,0.06666667,0.04714616,0.008861089,0.007774716,0.031698227,0.021319797,0.033882968,0.007219094,0.0071287067,0.03842318,0.029254057,0.013406399,0.026073255
2023-11-09,0.042855356,0.013932076,0.026588071,0.041079216,0.017230066,0.046029303,0.065930635,0.045012213,0.026924774,0.06666667,0.018597512,0.028285025,0.02247894,0.06368972,0.022468824,0.01645883,0.032573376,0.06666667,0.06418835,0.039627958,0.0078933695,0.008476194,0.037065342,0.017294016,0.036274403,0.0068114833,0.007744342,0.042455852,0.028511444,0.014778482,0.02541149
2023-11-10,0.039740175,0.015627967,0.021921426,0.040680867,0.020412056,0.05303019,0.06666667,0.041981056,0.025541728,0.06666667,0.019043129,0.032979343,0.018840963,0.05361568,0.020088015,0.017511845,0.0316239,0.06666667,0.04870054,0.04552452,0.009207849,0.012164997,0.039456874,0.020835357,0.04240577,0.009440868,0.00979628,0.04408466,0.026498215,0.017129688,0.022116037
2023-11-13,0.03881499,0.0128619755,0.02296162,0.046555363,0.018566428,0.04855982,0.06666667,0.043223895,0.025255669,0.06666667,0.016130652,0.030896159,0.015879406,0.047040958,0.01999459,0.026087645,0.04254788,0.06666667,0.043856066,0.03798471,0.009077606,0.014667007,0.041813906,0.025151698,0.045590598,0.013059555,0.009828161,0.045448445,0.021991447,0.01472571,0.021428043
2023-11-14,0.034036573,0.013427129,0.02097372,0.046956897,0.016490499,0.050185587,0.06666667,0.047221337,0.02589822,0.06666667,0.016182244,0.030997908,0.017329188,0.040844277,0.019913165,0.030832568,0.047549933,0.061270665,0.04080092,0.035403688,0.0100069735,0.017192785,0.04027369,0.029097421,0.048015833,0.016839787,0.010903764,0.04094544,0.021130718,0.015134784,0.020810954
2023-11-15,0.04023198,0.011024878,0.024065986,0.052178945,0.019247277,0.040377278,0.06666667,0.041385554,0.019945905,0.053967364,0.014733174,0.029723812,0.015017669,0.04397276,0.024864398,0.05088361,0.046151917,0.060565848,0.035216324,0.038730584,0.009514564,0.019441707,0.033655442,0.03783577,0.037760332,0.01988832,0.009735433,0.047371183,0.02048623,0.013015586,0.022343507
2023-11-16,0.03947728,0.010497655,0.026658945,0.043016985,0.025724078,0.036098808,0.06666667,0.039098307,0.020926505,0.046562664,0.014250875,0.03457013,0.014747439,0.04315657,0.026132163,0.0507119,0.04315074,0.06179542,0.034553036,0.046941105,0.012878965,0.021138506,0.030492682,0.04485264,0.032717988,0.020272402,0.010683284,0.047230095,0.021572083,0.013671992,0.019752081
2023-11-17,0.039691057,0.014210866,0.021476561,0.04312329,0.023558373,0.036322158,0.06666667,0.03857867,0.024059542,0.052031577,0.014388169,0.04155665,0.01730229,0.055308614,0.030704772,0.04236387,0.028045943,0.06666667,0.032789737,0.04793261,0.009143276,0.016285744,0.03391675,0.034054507,0.038354065,0.015889343,0.012322338,0.047125515,0.01794895,0.018688729,0.019492708
2023-11-20,0.039011776,0.016561348,0.021073628,0.043708704,0.028102284,0.03515336,0.06666667,0.034915812,0.020817082,0.044246867,0.014429464,0.03912065,0.01789795,0.04836063,0.031362988,0.05802611,0.023652982,0.06666667,0.029284704,0.04338299,0.008793362,0.021379678,0.03470967,0.035561737,0.037742358,0.020221034,0.014894966,0.046589326,0.017649218,0.021097366,0.018918624
2023-11-21,0.039126784,0.019319417,0.021159451,0.042282175,0.024664722,0.03685011,0.06523951,0.035967745,0.021427764,0.047045775,0.014272802,0.037369646,0.022078121,0.058799993,0.0355242,0.049158063,0.022905469,0.06666667,0.030573888,0.038305316,0.007932274,0.019136252,0.03694256,0.030357163,0.03968924,0.016896306,0.015444114,0.04341492,0.018494371,0.023347022,0.019608162
2023-11-22,0.03307907,0.021775864,0.020302834,0.038720664,0.028785128,0.04147557,0.053145353,0.039825696,0.020064455,0.044286367,0.015414432,0.044670198,0.02759369,0.05761638,0.0345435,0.04083949,0.021068882,0.064144626,0.028195113,0.035073664,0.010569055,0.024744973,0.037750844,0.031468254,0.041300952,0.019972153,0.01845212,0.03802678,0.022137186,0.028550804,0.01640591
2023-11-24,0.038460534,0.023309719,0.023039028,0.038194057,0.029989809,0.043876536,0.053279217,0.034042306,0.01852118,0.038180266,0.016710196,0.03244995,0.024767214,0.06666667,0.03337256,0.042404123,0.019430071,0.06049393,0.028322563,0.037704624,0.009761041,0.022994531,0.04277819,0.02818859,0.040801954,0.021338446,0.019554906,0.03991334,0.023526704,0.031690173,0.016237572
2023-11-27,0.038355257,0.023285193,0.023115894,0.033738293,0.03290672,0.043112244,0.049519766,0.03151911,0.017908731,0.033414006,0.018610189,0.027594397,0.026730783,0.06666667,0.03576742,0.050115064,0.020317469,0.049385738,0.028285822,0.040862367,0.011550393,0.026435645,0.04245933,0.033134326,0.039743148,0.025208855,0.020779183,0.035636008,0.023943597,0.034103923,0.015794452
2023-11-28,0.03857229,0.024426427,0.024719281,0.031213863,0.033317555,0.045770977,0.05116637,0.028909659,0.02147654,0.037531488,0.020880332,0.022874407,0.028025793,0.0645909,0.031406928,0.044690616,0.0216641,0.040082753,0.032634325,0.041482996,0.012576577,0.0276298,0.04417175,0.03153873,0.040541485,0.027360225,0.021191843,0.035463423,0.023694087,0.033574484,0.016819986
2023-11-29,0.03536281,0.025171688,0.028392272,0.030307006,0.028409246,0.047626387,0.046344046,0.03296357,0.021499958,0.04217416,0.018238828,0.018921398,0.026214618,0.06629349,0.029501365,0.046910666,0.026308578,0.03386635,0.03120145,0.034260243,0.012214069,0.030793205,0.045549784,0.03000649,0.04492588,0.03404974,0.023217414,0.035268657,0.024372198,0.03289876,0.016735675
2023-11-30,0.04029032,0.02673387,0.029405115,0.03391361,0.03475514,0.042840526,0.044560567,0.031786583,0.019607846,0.035108693,0.0223854,0.020068737,0.031059118,0.06666667,0.03359614,0.03923244,0.019642163,0.046142276,0.032617226,0.040345564,0.013324785,0.025159743,0.036206756,0.029966652,0.034210898,0.026790544,0.021824267,0.037274577,0.030655779,0.035885893,0.017942108
2023-12-01,0.038763896,0.01897606,0.025721885,0.03795624,0.038127672,0.03252507,0.054791857,0.033585757,0.018853964,0.02750756,0.0227697,0.02421252,0.027766574,0.06666667,0.03555674,0.04393418,0.017474905,0.06666667,0.031280242,0.053940736,0.012838252,0.019182043,0.028820937,0.03807257,0.029221555,0.02348327,0.01856295,0.032697205,0.027789934,0.03629162,0.01596077
2023-12-04,0.039917693,0.022822268,0.025154384,0.039933294,0.033068575,0.033093594,0.048999354,0.040438104,0.019186245,0.02936167,0.022934109,0.021771299,0.032066267,0.06666667,0.03987862,0.043130524,0.016812366,0.06666667,0.028027244,0.054058164,0.013167426,0.018709118,0.027160723,0.03365856,0.026728187,0.024283152,0.018419297,0.029774925,0.029754784,0.037992362,0.016364357
2023-12-05,0.042941395,0.02096658,0.02570795,0.034738038,0.03937393,0.025148416,0.048816968,0.035087794,0.018210342,0.025878184,0.02144181,0.02811212,0.03324592,0.06666667,0.0501474,0.052408736,0.014793654,0.06666667,0.028280005,0.057326615,0.0156581,0.018384213,0.021319697,0.035917044,0.024108361,0.023168847,0.0183881,0.027292943,0.02841786,0.03433622,0.01704942
2023-12-06,0.04312496,0.017565422,0.031367827,0.034176294,0.04437083,0.021754436,0.04608938,0.035701253,0.02180903,0.0281243,0.020398676,0.03895936,0.0398497,0.06666667,0.05280469,0.03374809,0.015953928,0.06666667,0.033094317,0.05368041,0.021733338,0.015991585,0.01858336,0.038783945,0.020254191,0.01755984,0.016605252,0.024562454,0.03245108,0.031728707,0.015840009
2023-12-07,0.03983369,0.017605301,0.036578797,0.03209459,0.049924545,0.018274797,0.04813319,0.031065859,0.019698983,0.023455253,0.018088695,0.04989576,0.03482517,0.06666667,0.053013094,0.03486613,0.0129232025,0.06666667,0.028672481,0.05978641,0.029186606,0.01730829,0.012321761,0.041386362,0.015084583,0.02258607,0.01840294,0.022054555,0.038127393,0.028201368,0.013270787
2023-12-08,0.039964158,0.01534511,0.039607704,0.032971885,0.048948586,0.017141296,0.04823001,0.02866426,0.017544225,0.022871727,0.016351832,0.05330839,0.031041583,0.06666667,0.052660123,0.035801336,0.013831802,0.06666667,0.025465136,0.05479059,0.031985495,0.019361936,0.011793338,0.049545,0.013896578,0.026114684,0.019518891,0.024851544,0.037170745,0.02523674,0.01265196
2023-12-11,0.041569438,0.019638365,0.040914353,0.030948298,0.04812542,0.01865537,0.04710562,0.026271824,0.019919466,0.025878921,0.014659251,0.053071674,0.031640664,0.06666667,0.04978546,0.03260466,0.012567178,0.06666667,0.024486525,0.044853456,0.03499847,0.024419881,0.0128273,0.043660406,0.0134367095,0.025008954,0.027758433,0.026684267,0.035103593,0.026363855,0.013708853
2023-12-12,0.040115386,0.022940721,0.037845857,0.028684746,0.045111068,0.018406715,0.040597413,0.025289066,0.019796897,0.024979927,0.014991581,0.050082643,0.032780264,0.06666667,0.054956794,0.048945747,0.012879133,0.054470897,0.021036634,0.040890027,0.036631614,0.03041589,0.013724833,0.04182723,0.014448591,0.03518906,0.029775234,0.023850644,0.03368869,0.02458295,0.014397077
2023-12-13,0.03433569,0.016313212,0.040715914,0.02259711,0.032107763,0.010876343,0.055905044,0.028612778,0.024615481,0.02790527,0.00951853,0.06666667,0.025379246,0.06666667,0.06209034,0.058837708,0.014632108,0.06666667,0.02124604,0.04386821,0.041465394,0.021168673,0.010442899,0.04723758,0.012743138,0.03226585,0.028194774,0.022188386,0.022671554,0.01884489,0.0132200755
2023-12-14,0.03801784,0.01586481,0.04806587,0.023156196,0.022571305,0.011995445,0.05570563,0.032875683,0.022733286,0.033857416,0.008752174,0.053604975,0.02560182,0.06666667,0.064885795,0.062123615,0.017760051,0.06666667,0.021961138,0.04263965,0.032739945,0.023799347,0.009555095,0.051312026,0.010946098,0.036004778,0.024970151,0.021346413,0.022089828,0.015520046,0.016210234
2023-12-15,0.04240299,0.020128127,0.04958213,0.02900351,0.025114428,0.013320088,0.056087643,0.03878871,0.020775193,0.03657636,0.008639854,0.040421136,0.022111934,0.06666667,0.06454492,0.06666667,0.016864743,0.06147022,0.023029512,0.036743347,0.025030177,0.026098303,0.010594231,0.04712836,0.012689866,0.033426672,0.024698067,0.026511706,0.020953193,0.017288255,0.016642977
2023-12-18,0.04959592,0.021322548,0.054420684,0.031003378,0.029823434,0.014137027,0.055484485,0.0312597,0.021186158,0.037121896,0.009174262,0.035622884,0.020540293,0.060644243,0.059731565,0.06666667,0.017754866,0.047955766,0.023976289,0.031720717,0.02655546,0.03202314,0.011602517,0.045018632,0.012903901,0.03492462,0.027966779,0.03300977,0.020592323,0.016398521,0.019861571
2023-12-19,0.049262278,0.020734463,0.06021066,0.027180312,0.024143666,0.01432376,0.048135918,0.030741315,0.024227036,0.03776256,0.009984255,0.030506574,0.022940226,0.052191164,0.06149393,0.06666667,0.024057062,0.046073887,0.028115017,0.028359262,0.03049453,0.031207055,0.013205382,0.046779636,0.013139477,0.03700735,0.030314073,0.032770615,0.020953009,0.014942328,0.02207653
