,AAPL,JNJ,JPM,MSFT,XOM,CASH
2024-11-04,0.03223395,0.4,0.12877515,0.4,0.02977514,0.009215758
2024-11-05,0.03950666,0.4,0.117148705,0.4,0.030379793,0.012964843
2024-11-06,0.048998892,0.4,0.10763491,0.4,0.029872341,0.013493856
2024-11-07,0.049934156,0.4,0.12734713,0.4,0.014920288,0.0077984342
2024-11-08,0.061103012,0.4,0.10885223,0.4,0.018652044,0.011392711
2024-11-11,0.06650098,0.4,0.10663647,0.4,0.017637648,0.0092249
2024-11-12,0.06043378,0.4,0.117001124,0.4,0.015941393,0.0066237072
2024-11-13,0.061173424,0.4,0.11801177,0.4,0.014411772,0.0064030266
2024-11-14,0.06953721,0.4,0.11166756,0.4,0.012911835,0.005883401
2024-11-15,0.08267988,0.4,0.09807591,0.4,0.013237869,0.006006332
2024-11-18,0.06657053,0.4,0.11508578,0.4,0.0140813785,0.0042623095
2024-11-19,0.07260657,0.4,0.10705495,0.4,0.015118116,0.005220365
2024-11-20,0.065508395,0.4,0.1125756,0.4,0.017012978,0.0049030264
2024-11-21,0.07193816,0.4,0.10578397,0.4,0.017286696,0.004991176
2024-11-22,0.076901264,0.4,0.10230999,0.4,0.016356574,0.004432173
2024-11-25,0.08164448,0.4,0.098477654,0.4,0.015233319,0.0046445467
2024-11-26,0.08154336,0.4,0.09700992,0.4,0.017003972,0.00444275
2024-11-27,0.0778898,0.4,0.09893446,0.4,0.01873647,0.0044392734
2024-11-29,0.073198766,0.4,0.104098536,0.4,0.019006867,0.0036958358
2024-12-02,0.07841125,0.4,0.098852135,0.4,0.019041616,0.0036949986
2024-12-03,0.08384183,0.4,0.08915609,0.4,0.022503858,0.004498221
2024-12-04,0.09451381,0.4,0.077848926,0.4,0.022738975,0.0048982888
2024-12-05,0.09009969,0.4,0.07816747,0.4,0.02655728,0.0051755626
2024-12-06,0.09581448,0.4,0.06851054,0.4,0.02784176,0.007833224
2024-12-09,0.09475572,0.4,0.067684144,0.4,0.028919052,0.008641089
2024-12-10,0.09715344,0.4,0.05452433,0.4,0.036526095,0.011796137
2024-12-11,0.09949996,0.4,0.050255656,0.4,0.038771708,0.0114726685
2024-12-12,0.094572894,0.4,0.057007313,0.4,0.03722293,0.011196866
2024-12-13,0.09437052,0.4,0.052253522,0.4,0.040127058,0.013248896
2024-12-16,0.089958124,0.4,0.050417818,0.4,0.04554882,0.014075238
2024-12-17,0.08569694,0.4,0.04722106,0.4,0.050246693,0.016835306
2024-12-18,0.07766745,0.4,0.0415132,0.4,0.060169335,0.020650009
2024-12-19,0.057438742,0.4,0.0638479,0.4,0.06644115,0.012272208
2024-12-20,0.05397379,0.4,0.06619361,0.4,0.06552857,0.014304025
2024-12-23,0.05791529,0.4,0.06293419,0.4,0.06268087,0.01646965
2024-12-24,0.0570635,0.4,0.061051976,0.4,0.0642794,0.017605122
2024-12-26,0.05920901,0.4,0.05984149,0.4,0.061750308,0.019199187
2024-12-27,0.057729404,0.4,0.06044966,0.4,0.061347872,0.020473061
2024-12-30,0.04841417,0.4,0.07447014,0.4,0.060461037,0.016654657
