Date,AAPL,MSFT,JPM,XOM,JNJ,NVDA,ORCL,GOOGL,VZ,DIS,AMZN,HD,MCD,NKE,PG,KO,WMT,UNH,PFE,MRK,BAC,GS,CAT,HON,UPS,CVX,SHW,NEE,AMT,EWJ
2020-04-23,66.39320373535156,162.4810791015625,76.30000305175781,32.91362380981445,130.734619140625,7.056389808654785,47.616756439208984,62.95940017700195,39.76422882080078,97.9258804321289,119.97250366210938,172.41905212402344,156.37132263183594,78.71894836425781,101.85365295410156,37.10102462768555,39.29542541503906,254.8237762451172,25.173856735229492,63.04708480834961,18.696374893188477,150.51348876953125,100.67259979248048,116.53936767578124,75.48876190185547,65.3699722290039,156.8897705078125,51.13322448730469,207.478271484375,43.98950958251953
2020-04-24,68.3099365234375,165.44786071777344,77.42668914794922,33.125728607177734,130.18820190429688,7.195030212402344,48.569637298583984,63.22834014892578,39.99899673461914,98.11009979248048,120.51100158691406,180.8218231201172,158.07215881347656,79.6381607055664,101.32474517822266,37.39737319946289,39.57364273071289,260.1466064453125,25.64728546142578,63.47581100463867,18.961389541625977,152.19012451171875,101.68010711669922,117.26619720458984,76.04290008544922,65.52813720703125,159.2052459716797,50.827877044677734,204.14828491210935,44.329227447509766
2020-04-27,68.35824584960938,164.9739532470703,80.76409912109375,33.2848014831543,129.708984375,7.381122589111328,48.89947891235352,62.94403839111328,39.9161376953125,102.83187103271484,118.8000030517578,185.5771942138672,159.678466796875,80.53934478759766,100.19021606445312,38.50868606567383,39.225093841552734,262.54901123046875,26.299108505249023,65.46358489990234,20.064189910888672,157.81344604492188,102.71436309814452,121.03892517089844,77.84185028076172,67.5615234375,160.90406799316406,51.65486526489258,208.8303070068359,44.93898391723633
2020-04-28,67.25019073486328,160.95504760742188,81.33601379394531,34.065032958984375,127.27099609375,7.2390055656433105,48.74373245239258,61.048583984375,39.92995071411133,102.97730255126952,115.7040023803711,185.4664001464844,159.7128143310547,80.02566528320312,99.7125015258789,38.47575759887695,39.13337326049805,257.5299072265625,26.010936737060547,63.28091812133789,20.423246383666992,160.79702758789062,102.94622039794922,123.53099822998048,73.19639587402344,67.71216583251953,160.0452117919922,50.743064880371094,203.24693298339844,45.5922966003418
2020-04-29,69.45903015136719,168.17764282226562,83.5296630859375,35.951229095458984,126.30420684814452,7.415410041809082,49.36676406860352,66.47643280029297,40.13018035888672,108.8334732055664,118.635498046875,189.02862548828125,161.33627319335938,79.36780548095703,99.87460327148438,38.78855895996094,37.788177490234375,256.895751953125,26.155027389526367,62.96134185791016,21.184097290039062,163.39373779296875,107.0476531982422,126.47306823730467,72.95349884033203,71.25931549072266,169.52401733398438,49.85881805419922,197.6385040283203,46.3936882019043
2020-04-30,70.9243392944336,169.86483764648438,81.73717498779297,35.2012939453125,126.1361083984375,7.261863231658936,48.53300094604492,66.7002944946289,39.66756439208984,104.85826110839844,123.6999969482422,187.34127807617188,161.11294555664062,78.56575775146484,100.54849243164062,37.77603912353515,37.16142272949219,261.200439453125,26.31968879699707,61.84662628173828,20.560028076171875,157.7102813720703,103.76649475097656,122.78688049316406,71.85286712646484,69.28614807128906,168.7406463623047,49.008506774902344,198.63169860839844,45.08707046508789
2020-05-01,69.78251647949219,165.46676635742188,79.5947494506836,32.67881393432617,124.66487121582033,7.02583122253418,47.45184326171875,65.2451400756836,39.23947525024414,102.2889175415039,114.302001953125,186.2674865722656,156.90391540527344,77.08779907226562,99.65279388427734,37.537315368652344,37.58028030395508,254.0914764404297,25.825679779052734,60.54483795166016,19.730785369873047,152.2761688232422,98.86258697509766,118.7631607055664,69.75785827636719,67.35821533203125,165.61676025390625,48.145477294921875,195.46023559570312,44.29438400268555
2020-05-04,70.76983642578125,169.51417541503906,78.64727783203125,33.996856689453125,124.6480941772461,7.237266540527344,47.415191650390625,65.5215072631836,38.83210372924805,100.03953552246094,115.79949951171876,189.05419921875,156.22525024414062,77.27703857421875,98.757080078125,37.15865707397461,37.81874465942383,256.797607421875,25.81195831298828,59.91343307495117,19.602554321289062,151.35610961914062,96.04508972167967,116.98931121826172,68.64962768554688,68.86441802978516,166.3717498779297,48.79010009765625,197.48829650878903,44.07661819458008
2020-05-05,71.83203125,171.33399963378906,78.52779388427734,33.95899200439453,125.68211364746094,7.2981390953063965,47.6900520324707,66.81520080566406,39.01852035522461,97.98406219482422,115.88999938964844,192.26702880859375,153.96612548828125,78.58374786376953,98.96183013916016,37.3726806640625,38.1336555480957,261.70947265625,26.42261505126953,60.80986022949219,19.371728897094727,153.30792236328125,97.10610961914062,116.7037353515625,70.37271118164062,69.95643615722656,167.58302307128906,48.79222106933594,200.5178070068359,44.503448486328125
2020-05-06,72.57312774658203,173.02122497558594,77.05111694335938,33.32268142700195,124.48833465576172,7.398762226104736,47.5159797668457,66.63738250732422,38.417823791503906,97.80953216552734,117.56300354003906,190.82679748535156,152.01620483398438,79.70124816894531,96.47946166992188,36.83760070800781,37.69645309448242,257.89605712890625,26.42261505126953,60.1161003112793,19.106719970703125,152.12136840820312,96.00049591064452,115.12024688720705,70.53968811035156,67.8176040649414,164.8553924560547,47.21458435058594,198.0140686035156,44.16372299194336
2020-05-07,73.32390594482422,174.02593994140625,77.85346221923828,33.51205825805664,124.076416015625,7.574669361114502,48.193992614746094,67.81866455078125,38.37639236450195,102.35678100585938,118.38050079345705,195.53953552246097,155.58102416992188,79.80937957763672,95.68611907958984,36.71413040161133,37.42930221557617,254.52911376953125,25.61184883117676,58.931270599365234,19.525615692138672,156.7644500732422,95.66168212890624,114.90391540527344,70.46376037597656,69.76814270019531,166.28367614746094,47.60051345825195,196.33660888671875,44.82574462890625
2020-05-08,75.06914520263672,175.04959106445312,79.12528228759766,34.981624603271484,125.0095672607422,7.764240741729736,49.08272933959961,68.56455993652344,39.35686492919922,105.83751678466795,118.98049926757812,199.7835235595703,155.67547607421875,81.52162170410156,98.91063690185548,37.95714569091797,37.75172805786133,256.3152770996094,25.792007446289062,59.55485534667969,20.14968490600586,159.40414428710938,99.95928955078124,118.4689712524414,71.98190307617188,71.89945983886719,172.92799377441406,48.71376419067383,198.93214416503903,45.5922966003418
2020-05-11,76.25038146972656,177.002197265625,76.7950668334961,34.648319244384766,125.35430145263672,8.015679359436035,49.04608154296875,69.51799774169922,38.94257736206055,104.48982238769533,120.4499969482422,201.5987243652344,155.37490844726562,81.94520568847656,98.3647003173828,37.48793029785156,37.97589492797851,257.8246154785156,26.40182113647461,60.731937408447266,19.303342819213867,157.48672485351562,96.83863067626952,116.19322967529295,71.28356170654297,70.31792449951172,175.80970764160156,48.2154541015625,198.82359313964844,46.02783966064453
2020-05-12,75.37895202636719,172.99273681640625,74.28558349609375,34.06916809082031,123.6981201171875,7.7543044090271,47.89162826538086,68.11088562011719,38.29353332519531,101.37751770019533,117.84750366210938,198.47962951660156,151.64683532714844,79.53902435302734,97.71639251708984,36.895233154296875,38.00967788696289,256.9404602050781,25.88902473449707,60.1706657409668,18.696374893188477,152.37071228027344,93.61990356445312,110.4043426513672,70.47895812988281,68.60836791992188,174.11712646484375,48.33208084106445,193.3654327392578,45.42679214477539
2020-05-13,74.46883392333984,170.37669372558594,71.72489929199219,32.3780632019043,123.68968963623048,7.7319416999816895,47.32355880737305,66.7810287475586,37.87233352661133,99.78744506835938,118.39600372314452,196.09344482421875,148.451416015625,77.52037048339844,97.17894744873048,36.17081832885742,37.988182067871094,248.2774658203125,25.67421531677246,60.716331481933594,17.84149169921875,147.71900939941406,93.15625,106.40660095214844,68.87733459472656,66.80088806152344,172.50010681152344,48.79645538330078,192.9147491455078,45.644561767578125
2020-05-14,74.92631530761719,171.11602783203125,74.70382690429688,32.66377639770508,124.11844635009766,7.980895042419434,48.478023529052734,67.20352172851562,37.91376876831055,102.68644714355467,119.44249725341795,199.82614135742188,150.67617797851562,77.99797821044922,97.08512878417967,35.9732551574707,37.899112701416016,259.53936767578125,26.277090072631836,62.40010070800781,18.559593200683594,149.99758911132812,94.680908203125,110.74759674072266,69.59844207763672,67.8176040649414,171.62869262695312,49.24388885498047,191.63784790039065,44.965118408203125
2020-05-15,74.48335266113281,173.60890197753906,73.321044921875,32.432125091552734,126.47234344482422,8.438304901123047,48.487178802490234,68.0058822631836,37.77566909790039,105.73086547851562,120.48899841308594,203.95936584472656,149.30181884765625,78.3945083618164,97.76756286621094,35.611053466796875,38.67295455932617,259.851806640625,26.16621971130371,62.18960952758789,18.328773498535156,147.77923583984375,96.2234115600586,109.31805419921876,69.09746551513672,67.1473617553711,178.81097412109375,48.31511306762695,191.6044464111328,45.04351806640625
2020-05-18,76.23826599121094,175.26759338378906,77.20477294921875,35.01124954223633,126.53961181640624,8.696199417114258,48.69791793823242,68.60617065429688,38.473052978515625,113.29346466064452,121.31300354003906,209.0896759033203,154.47291564941406,82.04434204101562,99.13243865966795,37.01871490478515,39.20112991333008,261.995361328125,26.38103675842285,62.14284133911133,19.602554321289062,156.38613891601562,102.5539093017578,118.58404541015624,72.9459228515625,70.72361755371094,180.02845764160156,49.92667007446289,196.9875335693359,46.167213439941406
2020-05-19,75.7977294921875,174.0543670654297,75.68541717529297,33.9301643371582,125.2786102294922,8.751108169555664,47.95577621459961,68.07223510742188,37.54781723022461,110.88895416259766,122.46649932861328,202.9111328125,154.24960327148438,82.46790313720703,95.91646575927734,36.66474533081055,38.36894989013672,258.1460876464844,26.11077308654785,60.45128631591797,18.987035751342773,152.90382385253906,99.93254089355467,115.01886749267578,73.19639587402344,68.48463439941406,177.35122680664062,48.87704086303711,191.9299163818359,45.62713623046875
2020-05-20,77.27185821533203,176.46864318847656,77.95588684082031,35.03441619873047,124.15209197998048,8.914592742919922,48.4688606262207,69.79386901855469,37.46495819091797,116.27001953125,124.89700317382812,202.9878692626953,158.1408233642578,83.76560974121094,96.6330108642578,37.77603912353515,38.522483825683594,257.19940185546875,26.076126098632812,59.93683242797851,19.58545684814453,156.00779724121094,103.15129089355467,118.57534790039062,73.76569366455078,71.06749725341797,177.63121032714844,49.36262130737305,192.07177734375,46.31528854370117
2020-05-21,76.69576263427734,174.34898376464844,76.96576690673828,34.408931732177734,123.33660888671876,8.72104549407959,47.8458137512207,69.67449951171875,37.26473617553711,114.24362182617188,122.33699798583984,205.28025817871097,158.982666015625,84.94615936279297,95.21697235107422,37.18334197998047,38.38124084472656,256.23486328125,25.819732666015625,59.67179489135742,19.5769100189209,154.85560607910156,101.69793701171876,120.02232360839844,73.86437225341797,70.33392333984375,179.7471466064453,48.53776168823242,190.41932678222656,45.81878280639648
2020-05-22,77.1895523071289,174.42507934570312,76.36829376220703,34.439823150634766,122.21072387695312,8.970495223999023,48.21230697631836,69.99594116210938,37.354488372802734,114.42784118652344,121.84400177001952,206.13250732421875,158.40711975097656,84.486572265625,96.0529327392578,37.0681037902832,38.17856979370117,258.94097900390625,25.986045837402344,59.53147506713867,19.371728897094727,154.7094268798828,100.2802734375,121.3211669921875,74.18653106689453,68.98898315429688,182.04920959472656,49.58740997314453,202.3288726806641,45.87974548339844
2020-05-26,76.66670227050781,172.58108520507812,81.78839111328125,35.45140838623047,122.37158966064452,8.663898468017578,48.35890579223633,70.39859771728516,37.49258041381836,117.26866912841795,121.09300231933594,206.64376831054688,158.7764892578125,87.07296752929688,95.5666961669922,37.940673828125,38.03424453735352,263.3616943359375,25.979108810424805,60.22523880004883,20.756650924682617,168.57855224609375,104.6848602294922,126.3420639038086,74.4549789428711,71.29674530029297,183.8876953125,49.68494415283203,203.58074951171875,47.438987731933594
2020-05-27,77.00074768066406,172.80921936035156,86.52569580078125,35.70621871948242,122.65098571777344,8.472590446472168,48.74373245239258,70.34461975097656,38.07257843017578,117.83101654052734,120.51950073242188,210.8026428222656,161.25038146972656,90.00183868408203,97.15338134765624,38.46751403808594,37.61046600341797,271.2922668457031,25.923677444458008,60.45128631591797,22.209959030151367,180.272216796875,109.15187072753906,129.52369689941406,76.41088104248047,71.7552490234375,183.80252075195312,51.13111114501953,210.32423400878903,48.04874420166016
2020-05-28,77.03463745117188,172.4195098876953,85.23680877685547,34.77959060668945,124.41171264648438,8.434576034545898,49.1285514831543,70.24359130859375,38.473052978515625,113.19650268554688,120.05500030517578,208.91065979003903,162.11798095703125,88.73115539550781,99.00447845458984,38.76386260986328,37.982032775878906,271.4708251953125,26.457256317138672,61.612770080566406,21.25248336791992,173.01522827148438,107.65394592285156,128.62583923339844,76.48760223388672,69.43983459472656,186.0572509765625,53.30036163330078,215.4235382080078,48.67591857910156
